player_score,opponent_score,best_n,best_rating
50,94,11,0.4139297408367097
50,95,11,0.4930004331866155
50,96,12,0.5126991489073549
50,97,12,0.4514091163880758
50,98,12,0.3456516058979694
50,99,13,0.22163246537947584
50,100,13,0.07890808568746999
51,0,11,0.5283561285458495
51,1,11,0.5279946997447428
51,2,11,0.5278525571473435
51,3,11,0.527696540384287
51,4,11,0.5274208968111039
51,5,11,0.5270985024283935
51,6,11,0.5268764959458409
51,7,11,0.5267644455846613
51,8,11,0.5264392956477147
51,9,11,0.5261837128702729
51,10,11,0.5258900459669784
51,11,11,0.5258248773373501
51,12,11,0.525449800458455
51,13,11,0.5251908719060662
51,14,11,0.5248698002286724
51,15,11,0.5248417806129344
51,16,11,0.5244521606324123
51,17,11,0.5240784101779464
51,18,11,0.5238292426563821
51,19,11,0.5237980197235621
51,20,11,0.5234270712308463
51,21,11,0.5229448392609397
51,22,11,0.5227694086798484
51,23,11,0.5227173377801427
51,24,11,0.5223468535529263
51,25,11,0.5217610787257129
51,26,11,0.5216650458192003
51,27,11,0.5216129618860207
51,28,11,0.5211499950128874
51,29,11,0.5205441906219793
51,30,11,0.5204624016791246
51,31,11,0.5204773938823426
51,32,11,0.5198838363946485
51,33,11,0.5192929447504753
51,34,11,0.5192188038647302
51,35,11,0.5192589765682466
51,36,11,0.5185544977158754
51,37,11,0.5179967980967781
51,38,11,0.5179259142171149
51,39,11,0.5179709565438803
51,40,11,0.5171794874009691
51,41,11,0.5165776617330418
51,42,11,0.5165747714312309
51,43,11,0.5165812125354998
51,44,11,0.515751365874292
51,45,11,0.5150817110620235
51,46,11,0.515091528974673
51,47,11,0.5151212859442116
51,48,11,0.5142677118173684
51,49,11,0.5135189144986944
51,50,11,0.5135117582334137
51,51,11,0.513581738187681
51,52,11,0.5127287959737271
51,53,11,0.5118835989431757
51,54,11,0.5117859179232727
51,55,11,0.5119155615140843
51,56,11,0.5110419633700221
51,57,11,0.5101535000019183
51,58,11,0.509867030397336
51,59,11,0.5100841778867085
51,60,11,0.5093013928689272
51,61,11,0.5082713817666322
51,62,11,0.5077511586008573
51,63,11,0.508049887045872
51,64,11,0.5075183465398869
51,65,11,0.5063025081900702
51,66,11,0.5054706731924035
51,67,11,0.5056980616075668
51,68,11,0.505689346499017
51,69,11,0.5042721923352722
51,70,11,0.5030224336362842
51,71,11,0.5029639187392887
51,72,11,0.5035244622693809
51,73,11,0.5022559026988819
51,74,11,0.5004744905777806
51,75,11,0.4998282639962048
51,76,11,0.5004415841536015
51,77,10,0.5006364279971529
51,78,10,0.49833885927233273
51,79,10,0.49655602945841065
51,80,11,0.49638819190651823
51,81,10,0.49831612093175043
51,82,10,0.49666350172444285
51,83,10,0.4932824241011574
51,84,10,0.4913983825213279
51,85,10,0.4926695254139807
51,86,10,0.49809628623333124
51,87,10,0.4938653416119493
51,88,10,0.4805537375435883
51,89,11,0.48040803107697855
51,90,10,0.4892170989848278
51,91,10,0.5072064620250163
51,92,10,0.49735835018834557
51,93,11,0.46716007467344295
51,94,11,0.41385492375888194
51,95,11,0.4919674865213173
51,96,11,0.516989300484236
51,97,12,0.45168368683034066
51,98,12,0.3498710154759256
51,99,12,0.22214898678477168
51,100,13,0.07840955517703652
52,0,11,0.528110501270624
52,1,11,0.5277528350912445
52,2,11,0.5275977816988004
52,3,11,0.5273863431905321
52,4,11,0.5271196874843905
52,5,11,0.5268061269671016
52,6,11,0.5265486621362245
52,7,11,0.5263906168079714
52,8,11,0.5260755122401726
52,9,11,0.5258401725244782
52,10,11,0.5254914379486433
52,11,11,0.5253906262858703
52,12,11,0.5250261142218865
52,13,11,0.5247844783442406
52,14,11,0.5243959849554723
52,15,11,0.5243416619004032
52,16,11,0.5239717033187264
52,17,11,0.5235923274755937
52,18,11,0.523281087892394
52,19,11,0.5232229595158245
52,20,11,0.5228882296540028
52,21,11,0.5223810101827806
52,22,11,0.5221492296103095
52,23,11,0.5220693845173862
52,24,11,0.5217422401836326
52,25,11,0.5211132479004936
52,26,11,0.5209695582763886
52,27,11,0.520894072415992
52,28,11,0.5204637128193659
52,29,11,0.5198128096151443
52,30,11,0.5196778733490655
52,31,11,0.5196859956027097
52,32,11,0.5191100179292731
52,33,11,0.5184793995170044
52,34,11,0.5183466469906841
52,35,11,0.5183827987165858
52,36,11,0.5176844739360973
52,37,11,0.5171003152677559
52,38,11,0.5169684203344995
52,39,11,0.5170019421710847
52,40,11,0.5162105847577217
52,41,11,0.5155813251364316
52,42,11,0.5155350635575587
52,43,11,0.5155049598641399
52,44,11,0.5146811706902862
52,45,11,0.5139808329020717
52,46,11,0.5139545380055569
52,47,11,0.5139267398122902
52,48,11,0.5130906841654933
52,49,11,0.5123123837545851
52,50,11,0.5122757779644916
52,51,10,0.5124745067307759
52,52,10,0.5115463442981198
52,53,10,0.5107723933839035
52,54,10,0.5107355901992268
52,55,10,0.5111140566204929
52,56,10,0.5102030493285734
52,57,10,0.5093262193855314
52,58,10,0.5091170448929544
52,59,10,0.5095755691629978
52,60,10,0.5088294137891716
52,61,10,0.5077835589863829
52,62,10,0.5073439366593134
52,63,10,0.5078238224575022
52,64,10,0.5074447833431621
52,65,10,0.5061824423586434
52,66,10,0.5054274937160453
52,67,10,0.5057507528191879
52,68,10,0.506037678760503
52,69,10,0.5045630380687416
52,70,10,0.5033751560063943
52,71,10,0.5033177461591664
52,72,10,0.5041914720160806
52,73,10,0.5030263878690677
52,74,10,0.5012911385592356
52,75,10,0.5005344432936502
52,76,10,0.5013040314922622
52,77,10,0.5015574212691482
52,78,10,0.49929223210441626
52,79,10,0.49764387596907117
52,80,10,0.49739713910963124
52,81,10,0.49937390741533905
52,82,10,0.4974327669491486
52,83,10,0.49425839519817205
52,84,10,0.49258530654322946
52,85,10,0.4939500041408613
52,86,10,0.4989300323124392
52,87,10,0.49468453888687336
52,88,10,0.4817558400458397
52,89,10,0.4815727537536957
52,90,10,0.4906107076894906
52,91,10,0.5079437967216006
52,92,10,0.49860839486659314
52,93,10,0.46710440434749306
52,94,10,0.41298950773648907
52,95,10,0.49321483963271656
52,96,11,0.5203146444185053
52,97,11,0.44800390851852984
52,98,12,0.3509254724392043
52,99,12,0.22532862455669728
52,100,12,0.07902115531046855
53,0,10,0.527018309138291
53,1,10,0.5266516947773388
53,2,10,0.5265310386578589
53,3,10,0.5264628259309013
53,4,10,0.5261727912118599
53,5,10,0.5258373811426882
53,6,10,0.5256726230346469
53,7,10,0.5256329783383601
53,8,10,0.5252916974801702
53,9,10,0.5250053315975024
53,10,10,0.5248004377705451
53,11,10,0.5247907325941478
53,12,10,0.5243986441044285
53,13,10,0.5241135272691074
53,14,10,0.5239008003494852
53,15,10,0.5239130437308769
53,16,10,0.5234926905027918
53,17,10,0.5231294394395422
53,18,10,0.5229794884316677
53,19,10,0.5229887974621829
53,20,10,0.5225616414554061
53,21,10,0.5221214364198835
53,22,10,0.5220353941678125
53,23,10,0.5220247684955003
53,24,10,0.5215866365759207
53,25,10,0.5210723133628381
53,26,10,0.5210516120504879
53,27,10,0.521034230728077
53,28,10,0.5205206691660811
53,29,10,0.5199893970258265
53,30,10,0.5199909087379687
53,31,10,0.5200149512025793
53,32,10,0.5193952439636078
53,33,10,0.5188700623696278
53,34,10,0.5188872563041267
53,35,10,0.5189314940084063
53,36,10,0.5182194443902283
53,37,10,0.5177067565893152
53,38,10,0.517730976413215
53,39,10,0.5177914235780492
53,40,10,0.5170020381366021
53,41,10,0.5164467427843948
53,42,10,0.5165118602475605
53,43,10,0.5165727514516079
53,44,10,0.5157355671866523
53,45,10,0.5151173326618538
53,46,10,0.5151833973701788
53,47,10,0.5153006922694042
53,48,10,0.5144216676771183
53,49,10,0.5137229978123387
53,50,10,0.5137611915196114
53,51,10,0.5139644294853757
53,52,10,0.5130603552284615
53,53,10,0.5122588303185285
53,54,10,0.5122062759388603
53,55,10,0.5124978422690313
53,56,10,0.5115954847380753
53,57,10,0.5107115868573726
53,58,10,0.5104825734290254
53,59,10,0.5108626166131628
53,60,10,0.5100924759912396
53,61,10,0.5090506724657989
53,62,10,0.5085921699838363
53,63,10,0.5090211926571595
53,64,10,0.5085681990248213
53,65,10,0.5073221144769124
53,66,10,0.5065520299548284
53,67,10,0.5068591576914958
53,68,10,0.5070205301739259
53,69,10,0.5055612153083521
53,70,10,0.5043663127908814
53,71,10,0.5043313985880581
53,72,10,0.505093286009507
53,73,10,0.5038606783432685
53,74,10,0.5021289765122767
53,75,10,0.5014394115154313
53,76,10,0.5021759704867543
53,77,10,0.5021947836229649
53,78,10,0.4999474366537476
53,79,10,0.49842032308361833
53,80,10,0.4982538872162814
53,81,10,0.5000572637614895
53,82,10,0.4978554856233182
53,83,10,0.4948797081040913
53,84,10,0.4933970199517994
53,85,10,0.4948084941763451
53,86,10,0.4992789516426073
53,87,10,0.49507304992389345
53,88,10,0.4825507048662009
53,89,10,0.48251571841890767
53,90,10,0.4914497063846182
53,91,10,0.5080604805238575
53,92,10,0.4993037309603479
53,93,10,0.4685527043614729
53,94,10,0.41464155681683357
53,95,10,0.49453373829583686
53,96,11,0.5203329269321942
53,97,11,0.45471206659682467
53,98,12,0.348221406646743
53,99,12,0.22624067814331728
53,100,12,0.08011245894529911
54,0,10,0.5291837115042327
54,1,10,0.5288170715638794
54,2,10,0.5286781752949653
54,3,10,0.5285562672485619
54,4,10,0.528279133575255
54,5,10,0.5279483522833552
54,6,10,0.5277432576935018
54,7,10,0.5276606819224579
54,8,10,0.5273327489863583
54,9,10,0.5270616582305985
54,10,10,0.5267964433730695
54,11,10,0.5267555850417879
54,12,10,0.5263767476505018
54,13,10,0.5261041532927301
54,14,10,0.5258191058665427
54,15,10,0.5258106933145926
54,16,10,0.5254105708541699
54,17,10,0.5250366591076822
54,18,10,0.5248209958253319
54,19,10,0.524810905031804
54,20,10,0.5244181523624533
54,21,10,0.5239467349005256
54,22,10,0.5238021603207179
54,23,10,0.5237722500888892
54,24,10,0.523375537969966
54,25,10,0.5228111340021703
54,26,10,0.5227411554643632
54,27,10,0.522708352990324
54,28,10,0.5222254711969667
54,29,10,0.521642181890642
54,30,10,0.5215907800026092
54,31,10,0.5216142031396137
54,32,10,0.5210091800607729
54,33,10,0.5204380189964528
54,34,10,0.5203985600239667
54,35,10,0.5204449981547641
54,36,10,0.5197357104070821
54,37,10,0.5191897097698865
54,38,10,0.5191556801822739
54,39,10,0.5192107792890949
54,40,10,0.51841835912896
54,41,10,0.5178293750850912
54,42,10,0.5178527031908374
54,43,10,0.5178831887642008
54,44,10,0.5170491323731723
54,45,10,0.5163952759474812
54,46,10,0.516428098342864
54,47,10,0.5164925739792254
54,48,10,0.5156281815819016
54,49,10,0.5148950552024321
54,50,10,0.5149083435007227
54,51,10,0.5150299700320894
54,52,10,0.5141551973697105
54,53,10,0.5133233290762526
54,54,10,0.5132476488595206
54,55,10,0.5134409734091973
54,56,10,0.5125527915431033
54,57,10,0.5116618522226034
54,58,10,0.5114032623559877
54,59,10,0.5116895278247766
54,60,10,0.5109030930606605
54,61,10,0.5098653868997327
54,62,10,0.5093762358564782
54,63,10,0.5097367894444422
54,64,10,0.5092198213723396
54,65,10,0.507990238084275
54,66,10,0.5071912232566259
54,67,10,0.5074646693130199
54,68,10,0.5075046230980201
54,69,10,0.5060659598063845
54,70,10,0.5048483318322531
54,71,10,0.5048184615928036
54,72,10,0.5054551998572852
54,73,10,0.5041754020679848
54,74,10,0.5024281901523077
54,75,10,0.5017885561659114
54,76,10,0.5024673801632822
54,77,10,0.5022731970954052
54,78,10,0.5000274506289086
54,79,10,0.49860678497930494
54,80,10,0.49849408163229897
54,81,10,0.500088674652694
54,82,10,0.497655506954099
54,83,10,0.49486920381116006
54,84,10,0.4935535262836362
54,85,10,0.49495894659524325
54,86,10,0.49886376219262935
54,87,10,0.4947482618265147
54,88,10,0.4826643942875843
54,89,10,0.4827162235058397
54,90,10,0.49143349603879705
54,91,10,0.507256614307852
54,92,10,0.4991394542940817
54,93,10,0.46924360940769966
54,94,10,0.41559343125362674
54,95,10,0.4948227178235284
54,96,10,0.5175416569437409
54,97,11,0.4580791397518624
54,98,11,0.3523068764039665
54,99,12,0.22447160175168746
54,100,12,0.08029405774881442
55,0,10,0.5305621596114035
55,1,10,0.5301985067504059
55,2,10,0.5300444353829523
55,3,10,0.529863576059737
55,4,10,0.5295965706519454
55,5,10,0.5292739797744946
55,6,10,0.5290296646330342
55,7,10,0.5288987136741851
55,8,10,0.5285820233617988
55,9,10,0.5283309695232454
55,10,10,0.5280051997508829
55,11,10,0.5279276009583985
55,12,10,0.5275605411931649
55,13,10,0.5273049216114405
55,14,10,0.5269461742962394
55,15,10,0.5269114345967949
55,16,10,0.5265320166240828
55,17,10,0.5261502913244402
55,18,10,0.5258672970218288
55,19,10,0.5258309835392185
55,20,10,0.5254757413817984
55,21,10,0.5249750370303596
55,22,10,0.5247700078701957
55,23,10,0.5247134223586994
55,24,10,0.5243619378030737
55,25,10,0.523748289647017
55,26,10,0.5236274229573749
55,27,10,0.5235724040413324
55,28,10,0.5231232583193869
55,29,10,0.5224886326686049
55,30,10,0.5223812697667997
55,31,10,0.5223994949467745
55,32,10,0.5218115579378216
55,33,10,0.521195116880822
55,34,10,0.5210945530099832
55,35,10,0.5211392050037892
55,36,10,0.5204343753778934
55,37,10,0.5198569323304254
55,38,10,0.5197593508619204
55,39,10,0.5198050861525528
55,40,10,0.5190106388488227
55,41,10,0.5183892591300414
55,42,10,0.5183670504933418
55,43,10,0.5183619425999398
55,44,10,0.5175322305779876
55,45,10,0.5168428612461319
55,46,10,0.5168382429662137
55,47,10,0.5168447128842797
55,48,10,0.5159968618338535
55,49,10,0.515229018627458
55,50,10,0.5152124323827092
55,51,10,0.5152454303395231
55,52,10,0.5144042472459621
55,53,10,0.5135418315271228
55,54,10,0.5134366309664459
55,55,10,0.5135223853482683
55,56,10,0.5126527920591291
55,57,10,0.5117571436580648
55,58,10,0.5114607637192387
55,59,10,0.5116397517564399
55,60,10,0.5108437133859346
55,61,10,0.5098122970018316
55,62,10,0.5092825773148133
55,63,10,0.5095584032909708
55,64,10,0.5089870442947888
55,65,10,0.5077761190747185
55,66,10,0.5069365625179869
55,67,10,0.5071594999807133
55,68,10,0.5070839360597775
55,69,10,0.5056715978084197
55,70,10,0.5044180469365006
55,71,10,0.5043756483983407
55,72,10,0.5048779610079748
55,73,10,0.5035702876416653
55,74,10,0.5017910413637259
55,75,10,0.5011836337572447
55,76,10,0.5017828728086807
55,77,10,0.5013997750333121
55,78,10,0.4991402538382007
55,79,10,0.4978105732821586
55,80,10,0.4977249056378091
55,81,9,0.4991371495983146
55,82,9,0.4972965768865577
55,83,9,0.4940314275143277
55,84,10,0.4926674014376181
55,85,10,0.49401094023396064
55,86,9,0.49898313898325836
55,87,9,0.4946539475113238
55,88,10,0.48172168704176804
55,89,10,0.48179400233018027
55,90,9,0.49047772322037486
55,91,9,0.5082438876200827
55,92,9,0.49854087844029243
55,93,10,0.46879777680637175
55,94,10,0.41550429052475213
55,95,10,0.49367193064331777
55,96,10,0.5233010675203961
55,97,11,0.45727505524921735
55,98,11,0.35608780331150525
55,99,11,0.22701837292354582
55,100,12,0.07942036171414982
56,0,10,0.5305276414119986
56,1,10,0.5301695846179884
56,2,10,0.5300038729653643
56,3,10,0.5297619947078764
56,4,10,0.5295023348760116
56,5,10,0.5291909012058649
56,6,10,0.528910220359784
56,7,10,0.52872806854258
56,8,10,0.5284202881090936
56,9,10,0.5281929342446338
56,10,10,0.5278093735185697
56,11,10,0.5276914088491522
56,12,10,0.5273342413638868
56,13,10,0.5270990874579036
56,14,10,0.5266689646665735
56,15,10,0.5266036266793073
56,16,10,0.5262445967613223
56,17,10,0.5258583349939537
56,18,10,0.525509608253015
56,19,10,0.525441523590664
56,20,10,0.5251253500799387
56,21,10,0.5245990832855377
56,22,10,0.5243343508225493
56,23,10,0.524244859185035
56,24,10,0.5239403614202144
56,25,10,0.523281305661753
56,26,10,0.523110085538491
56,27,10,0.5230270086836617
56,28,10,0.5226131786022727
56,29,10,0.5219310607021783
56,30,10,0.5217669483698663
56,31,10,0.5217755607643787
56,32,10,0.5212066580824153
56,33,10,0.5205484346450269
56,34,10,0.520384732481657
56,35,10,0.520423303050591
56,36,10,0.5197249888427962
56,37,10,0.5191202099267822
56,38,10,0.5189564233149638
56,39,10,0.5189884871904209
56,40,10,0.5181937798244555
56,41,10,0.5175436612780013
56,42,10,0.5174742754155369
56,43,10,0.5174289858122081
56,44,10,0.5166053176339847
56,45,10,0.515883110227548
56,46,10,0.5158386160345546
56,47,10,0.5157832399946041
56,48,10,0.5149537639825056
56,49,10,0.5141538017010985
56,50,10,0.5141038253140768
56,51,10,0.5140436788918771
56,52,10,0.5132393631550669
56,53,10,0.5123493090378782
56,54,10,0.5122098148817074
56,55,10,0.5121818926754309
56,56,10,0.5113343144567501
56,57,10,0.5104388207184003
56,58,10,0.5100989304538903
56,59,9,0.5104807665454038
56,60,9,0.5097094634073643
56,61,9,0.5086679330200421
56,62,9,0.5082402762127727
56,63,9,0.5087248199145147
56,64,9,0.5082923232338347
56,65,9,0.5070399639132223
56,66,9,0.5063026068843214
56,67,9,0.5066471506382721
56,68,9,0.5068657496272261
56,69,9,0.5053915233223019
56,70,9,0.5042288509710549
56,71,9,0.5042110450871095
56,72,9,0.5050541842775724
56,73,9,0.5038220468327528
56,74,9,0.5021228627947358
56,75,9,0.5014274550191756
56,76,9,0.5022238849829469
56,77,9,0.5023264066649057
56,78,9,0.5000992605583736
56,79,9,0.4985352377662062
56,80,9,0.4983723765001776
56,81,9,0.5003249575744373
56,82,9,0.49820855058365837
56,83,9,0.4951484734810812
56,84,9,0.4936082683722999
56,85,9,0.4950799102230871
56,86,9,0.4999054789491024
56,87,9,0.49559280138010325
56,88,9,0.4828278008936765
56,89,9,0.48281439718429053
56,90,9,0.49197052893605314
56,91,9,0.5090454763740418
56,92,9,0.49989328060084687
56,93,9,0.46862626788800754
56,94,9,0.4145664959400957
56,95,9,0.49506524577086897
56,96,10,0.5261386789824278
56,97,10,0.4559092172332099
56,98,11,0.356227730500834
56,99,11,0.22988180303450498
56,100,11,0.08090848605017217
57,0,9,0.5286464442113356
57,1,9,0.5282744159943753
57,2,9,0.5281399867853395
57,3,9,0.5280571134778468
57,4,9,0.5277783361914559
57,5,9,0.5274387071610177
57,6,9,0.5272537919411018
57,7,9,0.5272045347250135
57,8,9,0.5268733987681102
57,9,9,0.5265855653466156
57,10,9,0.5263541830350539
57,11,9,0.5263402613875087
57,12,9,0.5259570170527841
57,13,9,0.5256697007691433
57,14,9,0.5254271735620493
57,15,9,0.5254399923928481
57,16,9,0.525028314515152
57,17,9,0.5246554858220833
57,18,9,0.5244788646786943
57,19,9,0.5244911979281485
57,20,9,0.5240745684366861
57,21,9,0.5236175682947931
57,22,9,0.523508305061386
57,23,9,0.5235016325897601
57,24,9,0.5230757881596724
57,25,9,0.5225383719878726
57,26,9,0.5224979388263377
57,27,9,0.5224853007157939
57,28,9,0.5219805283375744
57,29,9,0.5214256048041184
57,30,9,0.5214080575708075
57,31,9,0.5214397456443475
57,32,9,0.5208230551830897
57,33,9,0.5202767622356415
57,34,9,0.5202755138976749
57,35,9,0.5203273404484804
57,36,9,0.5196144264826655
57,37,9,0.5190843550697036
57,38,9,0.5190910051161325
57,39,9,0.5191553747669763
57,40,9,0.5183638029157998
57,41,9,0.5177920266258662
57,42,9,0.5178446191651835
57,43,9,0.5178998756682104
57,44,9,0.5170629057568605
57,45,9,0.516429415376705
57,46,9,0.5164875855590344
57,47,9,0.5165888298956188
57,48,9,0.5157140216549767
57,49,9,0.5150016477899503
57,50,9,0.5150370443010202
57,51,9,0.5152139116102896
57,52,9,0.5143166214930824
57,53,9,0.5135036772020597
57,54,9,0.5134517809316815
57,55,9,0.5137130202060588
57,56,9,0.5128099535556239
57,57,9,0.5119214482799025
57,58,9,0.5116939018085841
57,59,9,0.5120524054921493
57,60,9,0.5112629047889992
57,61,9,0.5102221460910409
57,62,9,0.5097680769132378
57,63,9,0.5101922142924454
57,64,9,0.5096917334814863
57,65,9,0.5084528772529784
57,66,9,0.5076915986480114
57,67,9,0.5080112712770438
57,68,9,0.5081038907043807
57,69,9,0.5066475882303701
57,70,9,0.5054679411169585
57,71,9,0.505465303916168
57,72,9,0.5061841398622335
57,73,9,0.5048966628648035
57,74,9,0.5031898208971523
57,75,9,0.5025551121861682
57,76,9,0.5033030261439627
57,77,9,0.5031776098949513
57,78,9,0.5009616134283892
57,79,9,0.49951368669555607
57,80,9,0.4994202374825805
57,81,9,0.5011756190843796
57,82,9,0.49881170307401884
57,83,9,0.49594689917153956
57,84,9,0.4945894640869378
57,85,9,0.4960909855368974
57,86,9,0.500366070076
57,87,9,0.4961257611516414
57,88,9,0.48376666191786555
57,89,9,0.48388502432012875
57,90,9,0.49291081484227417
57,91,9,0.5092297912652554
57,92,9,0.5006967447596754
57,93,9,0.4701988213966653
57,94,9,0.4163254390253837
57,95,9,0.4964309260226971
57,96,10,0.525294309005792
57,97,10,0.46243679971094215
57,98,10,0.35287007345096477
57,99,11,0.23011609713139722
57,100,11,0.08184599214579871
58,0,9,0.5312760715532867
58,1,9,0.5309062670284753
58,2,9,0.5307541878642191
58,3,9,0.5306103086964855
58,4,9,0.5303434812578814
58,5,9,0.5300112194133763
58,6,9,0.529783760507386
58,7,9,0.5296850663984386
58,8,9,0.5293670490734774
58,9,9,0.5290984543844608
58,10,9,0.5288019697531162
58,11,9,0.5287513619408676
58,12,9,0.5283817876882683
58,13,9,0.5281106036644402
58,14,9,0.5277893626525264
58,15,9,0.5277768505997501
58,16,9,0.5273872456113765
58,17,9,0.5270045041738237
58,18,9,0.5267564297694165
58,19,9,0.5267444794832915
58,20,9,0.5263663703179708
58,21,9,0.5258763188967915
58,22,9,0.525703498913869
58,23,9,0.5256726930834578
58,24,9,0.5252935121732932
58,25,9,0.5247017881577211
58,26,9,0.5246079564128932
58,27,9,0.5245756740734767
58,28,9,0.5241056786152225
58,29,9,0.5234941420308857
58,30,9,0.5234188117441015
58,31,9,0.5234478027229555
58,32,9,0.5228480376041222
58,33,9,0.5222517251138723
58,34,9,0.5221881428190271
58,35,9,0.5222411781882736
58,36,9,0.5215316936923382
58,37,9,0.5209655476148694
58,38,9,0.5209075530013549
58,39,9,0.5209656570419199
58,40,9,0.5201708208950288
58,41,9,0.5195621488122243
58,42,9,0.51956794157278
58,43,9,0.5195901214512916
58,44,9,0.518756559930505
58,45,9,0.5180834701940169
58,46,9,0.5181037520782047
58,47,9,0.5181483709612151
58,48,9,0.5172896075921121
58,49,9,0.5165381975379422
58,50,9,0.516544247768822
58,51,9,0.5166330646052407
58,52,9,0.5157689985390131
58,53,9,0.5149207478206161
58,54,9,0.5148404929489316
58,55,9,0.5149948643742496
58,56,9,0.5141101363893334
58,57,9,0.5132114772644641
58,58,9,0.5129470559688991
58,59,9,0.5132014227568944
58,60,9,0.5124007677060177
58,61,9,0.5113612205355004
58,62,9,0.510867635164193
58,63,9,0.5112122277930786
58,64,9,0.5106535539393272
58,65,9,0.5094286289698484
58,66,9,0.5086279682310879
58,67,9,0.5089036987464828
58,68,9,0.5088754408044354
58,69,9,0.5074413398137018
58,70,9,0.5062270040457152
58,71,9,0.5062202665490032
58,72,9,0.5068020761487187
58,73,9,0.5054789750744013
58,74,9,0.5037428072105805
58,75,9,0.5031493839466105
58,76,9,0.5038225683939619
58,77,9,0.5034934188146816
58,78,9,0.5012679570520373
58,79,9,0.4999192506617669
58,80,9,0.4998651323943511
58,81,9,0.501386644528991
58,82,9,0.49880424751420793
58,83,9,0.4961240845871604
58,84,9,0.49492214119503647
58,85,9,0.496393092947171
58,86,9,0.5000608967361166
58,87,9,0.49594399841106035
58,88,9,0.48402537582240013
58,89,9,0.48420396079979344
58,90,9,0.49297040380566753
58,91,9,0.5084692967526344
58,92,9,0.5006174852005937
58,93,9,0.4709976248887989
58,94,9,0.4173623623364317
58,95,9,0.49673858205742044
58,96,9,0.5243306804162753
58,97,10,0.4651299273979546
58,98,10,0.35947530207776685
58,99,10,0.22737668203065967
58,100,11,0.08172559529875197
59,0,9,0.5331025694757712
59,1,9,0.5327379823975722
59,2,9,0.5325718760706227
59,3,9,0.532361829366245
59,4,9,0.5321034361832381
59,5,9,0.5317821634441011
59,6,9,0.5315138006304942
59,7,9,0.5313601990229085
59,8,9,0.5310523989802479
59,9,9,0.5308080035721998
59,10,9,0.5304467883828909
59,11,9,0.5303537260368129
59,12,9,0.5299955178354223
59,13,9,0.529745129706308
59,14,9,0.5293444078977501
59,15,9,0.5293005512641896
59,16,9,0.5289328452252587
59,17,9,0.5285433164712673
59,18,9,0.5282226870898789
59,19,9,0.5281789941788028
59,20,9,0.5278421058661666
59,21,9,0.52732139959423
59,22,9,0.5270835094024261
59,23,9,0.5270203109522845
59,24,9,0.5266911714960094
59,25,9,0.5260465902717378
59,26,9,0.5258981723351173
59,27,9,0.5258385078191701
59,28,9,0.5254058821565517
59,29,9,0.5247391081197997
59,30,9,0.5246031860166336
59,31,9,0.524624069003839
59,32,9,0.5240432643948716
59,33,9,0.5233983143823614
59,34,9,0.5232680204155382
59,35,9,0.5233173097454964
59,36,9,0.5226126509579384
59,37,9,0.5220131447618455
59,38,9,0.5218852008727338
59,39,9,0.5219319204228461
59,40,9,0.5211345092984198
59,41,9,0.5204910367133596
59,42,9,0.5204464856485607
59,43,9,0.5204291688359126
59,44,9,0.5195999205288176
59,45,9,0.5188879825586449
59,46,9,0.5188662448352535
59,47,9,0.5188479727118656
59,48,9,0.5180068469834674
59,49,9,0.5172167533174927
59,50,9,0.5171883544742244
59,51,9,0.5171812732937552
59,52,9,0.5163543051720724
59,53,9,0.5154711879985852
59,54,9,0.5153558129978959
59,55,9,0.5153933104421088
59,56,9,0.5145305257232905
59,57,9,0.513625010866372
59,58,9,0.513314964938044
59,59,9,0.513450778823231
59,60,9,0.512644792812193
59,61,9,0.5116095063808709
59,62,9,0.5110657614955213
59,63,9,0.5113134685083679
59,64,9,0.5107056611133713
59,65,9,0.5094974880597112
59,66,9,0.5086449078293366
59,67,9,0.5088587376693692
59,68,9,0.5087161202028466
59,69,9,0.5073093741800389
59,70,9,0.5060460064704698
59,71,9,0.5060160421445913
59,72,9,0.5064527335571686
59,73,9,0.5051124229565489
59,74,9,0.5033287087011583
59,75,9,0.5027569328115618
59,76,9,0.5033330789520267
59,77,9,0.5028259842517206
59,78,9,0.5005725226486202
59,79,9,0.49930576955746747
59,80,9,0.4992614823099159
59,81,9,0.5005187404648926
59,82,8,0.4979110830204202
59,83,9,0.49524225859172516
59,84,9,0.49416794469846165
59,85,9,0.49554527217057964
59,86,8,0.4998491738710757
59,87,8,0.4954330723261458
59,88,9,0.48318082531799045
59,89,9,0.4833432738634149
59,90,8,0.49175489740662937
59,91,8,0.5092771917506342
59,92,8,0.4997334491575118
59,93,9,0.470596566436788
59,94,9,0.41729538018836143
59,95,9,0.4955185996402505
59,96,9,0.5298907008283371
59,97,10,0.46305320596937666
59,98,10,0.3627234907981997
59,99,10,0.23229787477178146
59,100,10,0.08120418521562105
60,0,9,0.5333861063443089
60,1,9,0.5330290809843754
60,2,9,0.5328529676311137
60,3,9,0.5325756491344021
60,4,9,0.5323223643086084
60,5,9,0.5320148041640278
60,6,9,0.5317092097360302
60,7,9,0.5314985856203671
60,8,9,0.5311979880246254
60,9,9,0.5309811973970492
60,10,9,0.530559271161043
60,11,9,0.5304205373410767
60,12,9,0.5300710089071416
60,13,9,0.5298446904581116
60,14,9,0.5293682808518974
60,15,9,0.529288947780928
60,16,9,0.5289420475513505
60,17,9,0.5285492330073424
60,18,9,0.5281588971222518
60,19,9,0.5280777862274876
